FECHA_CORTE;ANIO;ID_MES;MES;ID_PAIS;PAIS;ID_CONTINENTE;CONTINENTE;ID_OCM;OCM;DEPARTAMENTO_OCM;NUMERO_VISITANTES;BLOQUE;TIPO_VISITANTE
20260330;2023;3;MARZO;21;BELORUSIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;21;BELORUSIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;21;BELORUSIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;21;BELORUSIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;21;BELORUSIA;4;EUROPA;6;OTRAS OCM;-;3;;EXCURSIONISTAS
20260330;2023;3;MARZO;22;BENÍN;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;22;BENÍN;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;22;BENÍN;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;22;BENÍN;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;22;BENÍN;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;22;BENÍN;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;23;BERMUDAS;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;23;BERMUDAS;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;23;BERMUDAS;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;23;BERMUDAS;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;23;BERMUDAS;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;23;BERMUDAS;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;24;BHUTÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;24;BHUTÁN;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;24;BHUTÁN;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;118;MALÍ;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;118;MALÍ;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;118;MALÍ;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;119;MALTA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;2;;EXCURSIONISTAS
20260330;2023;1;ENERO;119;MALTA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;119;MALTA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;119;MALTA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;119;MALTA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;119;MALTA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;120;MARRUECOS;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;8;OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;120;MARRUECOS;6;ÁFRICA;2;SANTA ROSA;TACNA;0;OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;120;MARRUECOS;6;ÁFRICA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;120;MARRUECOS;6;ÁFRICA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;120;MARRUECOS;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;120;MARRUECOS;6;ÁFRICA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;121;MAURICIO;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;121;MAURICIO;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;121;MAURICIO;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;121;MAURICIO;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;121;MAURICIO;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;121;MAURICIO;6;ÁFRICA;6;OTRAS OCM;-;1;;EXCURSIONISTAS
20260330;2023;1;ENERO;122;MAURITANIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;122;MAURITANIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;122;MAURITANIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;122;MAURITANIA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;122;MAURITANIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;122;MAURITANIA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;123;MÉXICO;1;AMÉRICA DEL NORTE;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;299;ALIANZA PACÍFICO, APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;123;MÉXICO;1;AMÉRICA DEL NORTE;2;SANTA ROSA;TACNA;6;ALIANZA PACÍFICO, APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;123;MÉXICO;1;AMÉRICA DEL NORTE;3;DESAGUADERO;PUNO;0;ALIANZA PACÍFICO, APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;123;MÉXICO;1;AMÉRICA DEL NORTE;4;KASANI;PUNO;0;ALIANZA PACÍFICO, APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;123;MÉXICO;1;AMÉRICA DEL NORTE;5;CEBAF - TUMBES;TUMBES;1;ALIANZA PACÍFICO, APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;123;MÉXICO;1;AMÉRICA DEL NORTE;6;OTRAS OCM;-;0;ALIANZA PACÍFICO, APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;124;MÓNACO;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;124;MÓNACO;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;124;MÓNACO;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;124;MÓNACO;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;124;MÓNACO;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;124;MÓNACO;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;125;MONGOLIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;1;;EXCURSIONISTAS
20260330;2023;1;ENERO;125;MONGOLIA;5;ASIA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;125;MONGOLIA;5;ASIA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;125;MONGOLIA;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;125;MONGOLIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;125;MONGOLIA;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;126;MOZAMBIQUE;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;126;MOZAMBIQUE;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;126;MOZAMBIQUE;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;126;MOZAMBIQUE;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;126;MOZAMBIQUE;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;152;R.F. YUGOSLAVIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;152;R.F. YUGOSLAVIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;152;R.F. YUGOSLAVIA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;152;R.F. YUGOSLAVIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;152;R.F. YUGOSLAVIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;152;R.F. YUGOSLAVIA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;153;RUMANIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;3;;EXCURSIONISTAS
20260330;2023;1;ENERO;153;RUMANIA;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;153;RUMANIA;4;EUROPA;3;DESAGUADERO;PUNO;15;;EXCURSIONISTAS
20260330;2023;1;ENERO;153;RUMANIA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;153;RUMANIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;153;RUMANIA;4;EUROPA;6;OTRAS OCM;-;3;;EXCURSIONISTAS
20260330;2023;1;ENERO;154;RUSIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;13;APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;154;RUSIA;4;EUROPA;2;SANTA ROSA;TACNA;1;APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;154;RUSIA;4;EUROPA;3;DESAGUADERO;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;154;RUSIA;4;EUROPA;4;KASANI;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;154;RUSIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;1;APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;154;RUSIA;4;EUROPA;6;OTRAS OCM;-;0;APEC, OCEX;EXCURSIONISTAS
20260330;2023;1;ENERO;155;RWANDA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;155;RWANDA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;155;RWANDA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;155;RWANDA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;155;RWANDA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;155;RWANDA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;156;SAINT KITIS Y NEVIS;2;AMÉRICA CENTRAL;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;157;SALOMÓN ISLA;7;OCEANÍA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;157;SALOMÓN ISLA;7;OCEANÍA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;157;SALOMÓN ISLA;7;OCEANÍA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;157;SALOMÓN ISLA;7;OCEANÍA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;157;SALOMÓN ISLA;7;OCEANÍA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;157;SALOMÓN ISLA;7;OCEANÍA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;158;SAMOA OCCIDENTAL;7;OCEANÍA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;158;SAMOA OCCIDENTAL;7;OCEANÍA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;158;SAMOA OCCIDENTAL;7;OCEANÍA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;158;SAMOA OCCIDENTAL;7;OCEANÍA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;158;SAMOA OCCIDENTAL;7;OCEANÍA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;158;SAMOA OCCIDENTAL;7;OCEANÍA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;159;SAN MARINO;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;159;SAN MARINO;4;EUROPA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;159;SAN MARINO;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;159;SAN MARINO;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;159;SAN MARINO;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;159;SAN MARINO;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;160;SAN VIC. GRANADINAS;2;AMÉRICA CENTRAL;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;1;ENERO;160;SAN VIC. GRANADINAS;2;AMÉRICA CENTRAL;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;171;SUDÁFRICA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;171;SUDÁFRICA;6;ÁFRICA;6;OTRAS OCM;-;2;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;172;SUDÁN;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;172;SUDÁN;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;172;SUDÁN;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;172;SUDÁN;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;172;SUDÁN;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;172;SUDÁN;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;173;SUECIA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;14;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;173;SUECIA;4;EUROPA;2;SANTA ROSA;TACNA;4;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;173;SUECIA;4;EUROPA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;173;SUECIA;4;EUROPA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;173;SUECIA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;173;SUECIA;4;EUROPA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;174;SUIZA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;25;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;174;SUIZA;4;EUROPA;2;SANTA ROSA;TACNA;4;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;174;SUIZA;4;EUROPA;3;DESAGUADERO;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;174;SUIZA;4;EUROPA;4;KASANI;PUNO;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;174;SUIZA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;174;SUIZA;4;EUROPA;6;OTRAS OCM;-;0;OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;175;SURINAM;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;175;SURINAM;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;175;SURINAM;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;175;SURINAM;3;AMÉRICA DEL SUR;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;175;SURINAM;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;175;SURINAM;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;176;SWAZILANDIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;176;SWAZILANDIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;176;SWAZILANDIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;176;SWAZILANDIA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;176;SWAZILANDIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;176;SWAZILANDIA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;177;TAILANDIA;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;4;APEC;EXCURSIONISTAS
20260330;2023;2;FEBRERO;177;TAILANDIA;5;ASIA;2;SANTA ROSA;TACNA;0;APEC;EXCURSIONISTAS
20260330;2023;2;FEBRERO;177;TAILANDIA;5;ASIA;3;DESAGUADERO;PUNO;0;APEC;EXCURSIONISTAS
20260330;2023;2;FEBRERO;177;TAILANDIA;5;ASIA;4;KASANI;PUNO;0;APEC;EXCURSIONISTAS
20260330;2023;2;FEBRERO;177;TAILANDIA;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC;EXCURSIONISTAS
20260330;2023;2;FEBRERO;177;TAILANDIA;5;ASIA;6;OTRAS OCM;-;0;APEC;EXCURSIONISTAS
20260330;2023;2;FEBRERO;178;TAIWÁN;5;ASIA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;19;APEC, OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;178;TAIWÁN;5;ASIA;2;SANTA ROSA;TACNA;2;APEC, OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;178;TAIWÁN;5;ASIA;3;DESAGUADERO;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;178;TAIWÁN;5;ASIA;4;KASANI;PUNO;0;APEC, OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;178;TAIWÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;APEC, OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;178;TAIWÁN;5;ASIA;6;OTRAS OCM;-;0;APEC, OCEX;EXCURSIONISTAS
20260330;2023;2;FEBRERO;179;TANZANIA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;179;TANZANIA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;179;TANZANIA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;179;TANZANIA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;179;TANZANIA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;2;FEBRERO;179;TANZANIA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;24;BHUTÁN;5;ASIA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;24;BHUTÁN;5;ASIA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;24;BHUTÁN;5;ASIA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;25;BOLIVIA;3;AMÉRICA DEL SUR;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;272;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2023;3;MARZO;25;BOLIVIA;3;AMÉRICA DEL SUR;2;SANTA ROSA;TACNA;1205;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2023;3;MARZO;25;BOLIVIA;3;AMÉRICA DEL SUR;3;DESAGUADERO;PUNO;189;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2023;3;MARZO;25;BOLIVIA;3;AMÉRICA DEL SUR;4;KASANI;PUNO;0;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2023;3;MARZO;25;BOLIVIA;3;AMÉRICA DEL SUR;5;CEBAF - TUMBES;TUMBES;2;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2023;3;MARZO;25;BOLIVIA;3;AMÉRICA DEL SUR;6;OTRAS OCM;-;21;COMUNIDAD ANDINA, OCEX;EXCURSIONISTAS
20260330;2023;3;MARZO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;2;SANTA ROSA;TACNA;2;;EXCURSIONISTAS
20260330;2023;3;MARZO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;26;BOSNIA Y HERZEGOVINA;4;EUROPA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;27;BOTSWANA;6;ÁFRICA;1;AEROPUERTO INTERNACIONAL JORGE CHÁVEZ;LIMA Y CALLAO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;27;BOTSWANA;6;ÁFRICA;2;SANTA ROSA;TACNA;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;27;BOTSWANA;6;ÁFRICA;3;DESAGUADERO;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;27;BOTSWANA;6;ÁFRICA;4;KASANI;PUNO;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;27;BOTSWANA;6;ÁFRICA;5;CEBAF - TUMBES;TUMBES;0;;EXCURSIONISTAS
20260330;2023;3;MARZO;27;BOTSWANA;6;ÁFRICA;6;OTRAS OCM;-;0;;EXCURSIONISTAS
